3.325917686318138333e-01,3.448275862068959086e-01,3.277715980719308475e-01,3.726362625139032492e-01,3.641082684464218566e-01,3.236929922135708404e-01,3.707823507601022972e-01,3.485354097144974794e-01,3.147942157953284581e-01,3.463107156099370920e-01,3.455691509084158897e-01,3.607712272895811090e-01,3.325917686318131117e-01,3.270300333704112550e-01,3.307378568780136030e-01,3.051538746755656506e-01,3.292547274749725306e-01,3.225806451612907577e-01,3.299962921764921786e-01,3.066370040786061679e-01,3.288839451242120404e-01,3.696700037078235468e-01,3.566926214312192145e-01,3.466814979606973046e-01,3.581757508342602869e-01,3.359288097886545810e-01,3.281423804226921148e-01,3.147942157953285691e-01,3.874675565443078118e-01,3.789395624768259196e-01,3.481646273637371558e-01,3.288839451242122625e-01,4.048943270300325858e-01,3.633667037449017645e-01,3.107156099369676183e-01,3.233222098628111829e-01,3.366703744901738404e-01,3.522432332220982176e-01,3.329625509825733243e-01,3.318502039302931306e-01,3.552094920281791413e-01,3.600296625880603507e-01,3.500185391175381633e-01,3.010752688172043112e-01,3.259176863181311168e-01,3.659621802002220869e-01,3.248053392658510341e-01,3.296255098257321325e-01,3.466814979606969160e-01,3.374119391916942101e-01,3.451983685576563987e-01,3.222098628105296569e-01,3.362995921394144050e-01,3.437152391546158814e-01,3.092324805339271565e-01,3.833889506859468055e-01,3.548387096774186511e-01,3.700407860585832043e-01,3.867259918427872756e-01,3.822766036336663897e-01,3.377827215424548113e-01,3.311086392287728164e-01,3.744901742677047563e-01,3.730070448646642389e-01,3.355580274378942573e-01,3.718946978123843783e-01,3.926585094549490673e-01,3.785687801260655405e-01,3.500185391175374416e-01,3.463107156099367590e-01,3.922877271041889102e-01,3.563218390804597235e-01,3.314794215795328625e-01,3.233222098628104058e-01,3.767148683722642000e-01,3.251761216166109136e-01,3.448275862068962971e-01,3.381535038932146353e-01,3.804226918798662149e-01,3.707823507601029633e-01,3.414905450500554385e-01,3.314794215795331955e-01,3.555802743789393539e-01,3.967371153133104067e-01,3.362995921394142940e-01,3.159065628476083187e-01,3.385242862439747924e-01,3.885799035965878390e-01,2.999629217649250612e-01,3.351872450871340448e-01,3.170189098998889565e-01,3.051538746755660947e-01,3.392658509454952731e-01,3.173896922506492801e-01,2.992213570634045250e-01,3.288839451242118739e-01,3.318502039302929085e-01,3.107156099369680624e-01,3.032999629217658089e-01,3.418613274008162617e-01,3.362995921394141829e-01,3.451983685576561767e-01,3.348164627363736656e-01,3.407489803485357904e-01,3.596588802373008043e-01,3.581757508342600094e-01,3.711531331108637310e-01,3.730070448646644055e-01,3.870967741935477657e-01,3.730070448646637393e-01,3.511308861698188566e-01,3.481646273637372113e-01,3.770856507230256893e-01,3.637374860956614775e-01,3.440860215053758164e-01,3.566926214312191590e-01,3.859844271412671834e-01,3.700407860585829822e-01,3.418613274008154290e-01,3.581757508342598428e-01,3.581757508342606200e-01,3.629959213941409413e-01,3.388950685947352270e-01,3.429736744530961223e-01,3.744901742677052003e-01,3.674453096032621602e-01,3.529847979236185873e-01,3.418613274008164837e-01,3.722654801631445909e-01,3.511308861698171913e-01,3.385242862439745148e-01,3.274008157211725778e-01,3.570634037819801487e-01,3.418613274008163727e-01,3.496477567667774511e-01,3.262884686688924396e-01,3.800519095291053362e-01,3.559510567296989003e-01,3.667037449017425677e-01,3.400074156470157538e-01,3.670745272525023362e-01,3.793103448275854661e-01,3.277715980719319022e-01,2.977382276603637301e-01,3.744901742677038126e-01,3.652206154987021058e-01,3.299962921764921786e-01,3.370411568409338865e-01,3.374119391916948207e-01,3.529847979236193090e-01,3.270300333704118101e-01,3.355580274378936467e-01,3.492769744160171830e-01,3.681868743047831960e-01,3.522432332220982731e-01,3.722654801631441468e-01,3.500185391175376082e-01,3.429736744530962889e-01,3.370411568409348302e-01,3.262884686688912184e-01,3.563218390804596125e-01,3.448275862068970188e-01,3.244345569150913211e-01,3.611420096403399893e-01,3.733778272154241740e-01,3.422321097515755306e-01,3.311086392287728719e-01,3.307378568780134920e-01,3.678160919540230944e-01,3.515016685205784586e-01,3.196143863552100561e-01,3.444568038561361401e-01,3.515016685205781255e-01,3.700407860585831488e-01,3.463107156099365924e-01,3.396366332962553192e-01,3.381535038932147463e-01,3.400074156470154763e-01,3.463107156099368700e-01,3.374119391916947652e-01,3.244345569150913211e-01,3.626251390433813393e-01,3.277715980719316802e-01,3.381535038932147463e-01,3.248053392658507565e-01,3.533555802743788554e-01,3.233222098628106278e-01,3.429736744530961223e-01,3.381535038932150794e-01,3.374119391916943211e-01,3.540971449758985035e-01,3.303670745272525577e-01,3.566926214312200472e-01,3.392658509454947180e-01,3.604004449388216735e-01,3.418613274008154845e-01,3.370411568409350522e-01,3.518724508713386712e-01,3.604004449388215070e-01,3.544679273266593822e-01,3.451983685576565097e-01,3.492769744160175716e-01,3.626251390433817279e-01,3.477938450129777204e-01,3.492769744160172385e-01,3.288839451242121514e-01,3.767148683722661429e-01,3.548387096774198723e-01,3.359288097886534707e-01,3.392658509454945515e-01,3.366703744901738959e-01,3.648498331479416157e-01,3.674453096032620492e-01,3.463107156099368700e-01,3.815350389321467417e-01,3.678160919540228169e-01,3.400074156470156428e-01,3.463107156099368145e-01,3.696700037078229917e-01,3.559510567296989003e-01,3.481646273637372113e-01,3.474230626622171747e-01,3.385242862439749034e-01,3.641082684464205244e-01,3.685576566555431866e-01,3.251761216166109136e-01,3.355580274378939243e-01,3.552094920281791413e-01,3.451983685576567873e-01,3.292547274749715314e-01,3.329625509825742680e-01,3.307378568780130479e-01,3.270300333704119211e-01,3.448275862068960196e-01,3.244345569150909325e-01,3.507601038190578668e-01,3.489061920652571369e-01,3.114571746384882101e-01,3.440860215053757609e-01,3.392658509454953841e-01,3.592880978865400921e-01,3.433444568038558353e-01,3.248053392658515337e-01,3.318502039302930751e-01,3.570634037819795936e-01,3.448275862068964637e-01,3.288839451242127621e-01,3.403781979977756333e-01,3.366703744901748396e-01,3.244345569150913211e-01,3.255469039673711817e-01,3.107156099369677293e-01,3.422321097515762522e-01,3.440860215053763715e-01,3.407489803485353463e-01,3.548387096774194838e-01,3.362995921394140719e-01,3.604004449388211184e-01,3.325917686318130562e-01,3.199851687059702132e-01,3.566926214312200472e-01,3.262884686688920510e-01,3.392658509454950511e-01,3.589173155357803791e-01,3.463107156099370920e-01,3.299962921764922896e-01,3.563218390804595015e-01,3.333333333333330373e-01,3.422321097515759747e-01,3.655913978494622074e-01,3.392658509454957172e-01,3.756025213199841728e-01,3.678160919540218732e-01,3.652206154987007736e-01,3.507601038190579779e-01,3.188728216536895754e-01,3.463107156099368145e-01,3.392658509454957172e-01,3.515016685205787361e-01,3.474230626622170082e-01,3.518724508713384491e-01,3.170189098998894561e-01,3.299962921764930113e-01,3.548387096774191507e-01,3.392658509454953286e-01,3.329625509825733243e-01,3.481646273637373779e-01,3.459399332591763798e-01,3.274008157211712455e-01,3.396366332962549306e-01,3.274008157211723002e-01,3.288839451242118739e-01,3.789395624768261417e-01,3.218390804597703880e-01,3.477938450129781645e-01,3.303670745272525022e-01,3.374119391916938215e-01,3.414905450500554940e-01,3.114571746384875439e-01,3.325917686318137223e-01,3.496477567667780062e-01,3.414905450500553274e-01,3.533555802743788554e-01,3.652206154987023834e-01,3.518724508713385601e-01,3.337041156840933609e-01,3.251761216166117463e-01,3.626251390433803401e-01,3.433444568038565570e-01,3.418613274008160952e-01,3.392658509454954952e-01,3.463107156099365924e-01,3.477938450129773318e-01,3.496477567667780617e-01,3.448275862068965747e-01,3.270300333704120321e-01,3.518724508713381161e-01,3.592880978865403696e-01,3.285131627734526050e-01,3.362995921394138499e-01,3.407489803485349578e-01,3.633667037449009318e-01,3.010752688172050329e-01,3.159065628476092624e-01,3.103448275862075167e-01,1.000000000000000000e+00
3.533555802743790775e-01,3.626251390433818944e-01,3.807934742306265941e-01,3.433444568038561129e-01,3.529847979236185873e-01,3.622543566926212377e-01,3.433444568038556133e-01,3.581757508342595098e-01,3.804226918798659374e-01,3.344456803856135640e-01,3.311086392287731495e-01,3.403781979977756889e-01,3.730070448646648495e-01,3.607712272895810535e-01,3.489061920652573590e-01,3.192436040044492884e-01,3.147942157953284581e-01,3.463107156099369255e-01,3.277715980719324018e-01,3.411197626992958365e-01,3.511308861698188566e-01,3.648498331479408385e-01,3.696700037078223255e-01,3.759733036707448850e-01,3.737486095661834429e-01,3.837597330367065185e-01,3.696700037078240464e-01,3.637374860956616440e-01,3.500185391175374416e-01,3.622543566926209047e-01,3.648498331479417267e-01,3.574341861327393066e-01,3.700407860585836484e-01,3.518724508713388932e-01,3.681868743047823078e-01,3.388950685947355046e-01,3.348164627363735546e-01,3.485354097144969798e-01,3.711531331108636200e-01,3.344456803856137306e-01,3.147942157953282916e-01,3.704115684093443051e-01,3.615127919911007015e-01,3.496477567667782838e-01,3.388950685947343389e-01,3.392658509454953286e-01,3.451983685576573979e-01,3.437152391546164365e-01,3.359288097886540814e-01,3.600296625880606283e-01,3.629959213941418850e-01,3.544679273266596597e-01,3.337041156840930833e-01,3.426028921023364093e-01,3.351872450871341003e-01,3.759733036707442189e-01,3.934000741564692150e-01,3.722654801631442578e-01,3.845012977382265551e-01,4.015572858731905614e-01,3.804226918798661594e-01,3.581757508342601759e-01,3.822766036336655016e-01,3.896922506488675331e-01,3.570634037819799267e-01,3.344456803856138416e-01,3.945124212087490201e-01,4.022988505747113752e-01,3.789395624768263082e-01,3.756025213199843948e-01,4.041527623285118276e-01,3.807934742306254838e-01,3.948832035595088996e-01,3.440860215053759275e-01,3.985910270671103039e-01,3.407489803485355684e-01,3.218390804597697774e-01,3.426028921023359652e-01,3.392658509454945515e-01,3.741193919169445437e-01,3.570634037819800932e-01,3.489061920652574145e-01,3.681868743047825299e-01,3.793103448275862433e-01,3.748609566184644692e-01,3.340748980348538510e-01,3.633667037449009318e-01,3.689284390063028995e-01,3.281423804226916152e-01,3.422321097515762522e-01,3.340748980348534070e-01,3.259176863181313943e-01,3.299962921764921231e-01,3.403781979977748562e-01,3.533555802743790775e-01,3.492769744160172385e-01,3.340748980348540731e-01,3.481646273637374889e-01,3.540971449758988920e-01,3.503893214682974322e-01,3.251761216166109691e-01,3.400074156470145326e-01,3.641082684464222452e-01,3.515016685205783475e-01,3.318502039302926310e-01,3.922877271041887437e-01,3.800519095291051141e-01,3.715239154616233885e-01,3.974786800148304433e-01,4.056358917315519563e-01,3.752317389692236271e-01,3.756025213199846724e-01,4.089729328883922044e-01,4.000741564701500441e-01,3.604004449388205078e-01,3.392658509454952731e-01,4.130515387467534882e-01,3.796811271783446240e-01,3.566926214312199361e-01,3.604004449388207854e-01,3.800519095291050031e-01,3.848720800889858795e-01,3.841305153874669531e-01,3.841305153874655653e-01,3.963663329625485843e-01,3.956247682610302685e-01,3.856136447905068043e-01,3.815350389321462421e-01,4.200964034111949186e-01,3.781979977753047173e-01,3.177604746014091042e-01,3.299962921764926782e-01,4.289951798294381335e-01,3.589173155357803235e-01,3.574341861327400838e-01,3.503893214682980983e-01,3.533555802743791330e-01,3.718946978123841562e-01,3.826473859844265468e-01,3.592880978865402031e-01,3.748609566184641362e-01,3.822766036336671114e-01,3.763440860215058192e-01,3.552094920281790857e-01,3.819058212829049004e-01,3.882091212458276819e-01,3.288839451242123180e-01,3.255469039673713483e-01,3.667037449017411799e-01,3.800519095291051697e-01,3.285131627734518833e-01,3.218390804597706656e-01,3.477938450129772208e-01,3.403781979977747452e-01,3.333333333333338699e-01,3.355580274378936467e-01,3.607712272895799988e-01,3.689284390063022889e-01,3.544679273266595487e-01,3.485354097144977570e-01,3.692992213570620574e-01,3.689284390063025665e-01,3.622543566926204606e-01,3.581757508342591767e-01,3.763440860215034323e-01,3.848720800889854354e-01,3.559510567296988448e-01,3.833889506859464724e-01,3.922877271041873559e-01,3.841305153874658429e-01,3.507601038190574227e-01,3.807934742306256504e-01,3.600296625880597956e-01,3.685576566555426870e-01,3.993325917686299520e-01,4.082313681868723898e-01,3.648498331479416157e-01,3.507601038190577003e-01,3.863552094920259528e-01,4.093437152391520284e-01,3.644790507971815696e-01,3.411197626992956700e-01,4.163885799035938473e-01,4.011865035224304044e-01,3.722654801631434807e-01,3.629959213941414964e-01,4.215795328142356579e-01,3.833889506859454732e-01,3.440860215053760940e-01,3.870967741935466555e-01,3.971078976640702307e-01,3.763440860215044870e-01,3.908045977011487815e-01,4.175009269558755953e-01,4.126807563959938863e-01,3.934000741564692705e-01,3.796811271783465669e-01,3.911753800519088276e-01,4.071190211345920296e-01,3.971078976640701197e-01,3.418613274008160952e-01,3.752317389692244043e-01,4.386355209491998863e-01,3.967371153133098516e-01,3.748609566184650244e-01,3.596588802373015814e-01,4.412309974045220407e-01,3.670745272525027247e-01,3.915461624026688181e-01,3.796811271783466779e-01,3.522432332220982731e-01,3.618835743418613027e-01,3.744901742677049783e-01,3.674453096032618271e-01,3.730070448646634618e-01,3.793103448275846334e-01,3.689284390063028995e-01,3.596588802373000271e-01,3.763440860215035433e-01,3.763440860215042094e-01,3.440860215053763715e-01,3.359288097886543034e-01,3.655913978494609307e-01,3.741193919169436000e-01,3.492769744160180712e-01,3.096032628846875356e-01,3.455691509084158897e-01,3.744901742677044787e-01,3.448275862068966857e-01,3.162773451983694195e-01,3.222098628105313778e-01,3.311086392287727054e-01,3.162773451983691420e-01,3.463107156099373696e-01,3.225806451612908132e-01,3.170189098998892896e-01,3.147942157953284581e-01,3.392658509454954396e-01,3.496477567667776731e-01,3.325917686318139443e-01,3.262884686688918845e-01,3.400074156470158093e-01,3.392658509454953286e-01,3.351872450871336562e-01,3.392658509454959948e-01,3.448275862068971298e-01,3.459399332591767129e-01,3.544679273266592157e-01,3.655913978494624295e-01,3.162773451983683093e-01,3.259176863181317829e-01,3.489061920652585247e-01,3.641082684464223007e-01,3.652206154987012732e-01,3.578049684834992417e-01,3.351872450871332676e-01,3.870967741935470441e-01,3.989618094178707941e-01,3.859844271412668504e-01,3.533555802743782448e-01,3.934000741564681047e-01,3.896922506488672000e-01,3.848720800889862681e-01,3.455691509084161672e-01,3.974786800148294441e-01,4.060066740823112252e-01,3.859844271412672945e-01,3.848720800889881000e-01,3.989618094178696839e-01,4.108268446421926012e-01,3.848720800889863791e-01,3.737486095661842200e-01,3.852428624397465362e-01,4.289951798294377450e-01,3.948832035595098988e-01,3.377827215424548668e-01,3.489061920652580806e-01,3.537263626251387350e-01,3.496477567667780617e-01,3.800519095291056693e-01,4.034111976269920130e-01,3.893214682981085417e-01,3.422321097515768074e-01,3.893214682981077646e-01,4.089729328883930926e-01,3.715239154616236106e-01,3.437152391546165475e-01,4.008157211716708024e-01,4.141638857990340705e-01,3.874675565443084224e-01,3.856136447905079701e-01,4.071190211345914745e-01,4.149054505005547733e-01,3.852428624397474799e-01,3.915461624026702059e-01,3.900630329996279122e-01,4.189840563589160571e-01,3.856136447905080811e-01,3.537263626251391235e-01,3.848720800889883220e-01,3.503893214682974322e-01,3.463107156099368700e-01,3.333333333333338144e-01,3.733778272154237299e-01,3.815350389321466862e-01,3.893214682981085417e-01,3.548387096774199834e-01,3.741193919169448212e-01,3.696700037078229917e-01,3.678160919540229279e-01,3.448275862068967967e-01,3.804226918798656598e-01,3.863552094920270075e-01,3.845012977382274433e-01,3.833889506859470275e-01,3.848720800889872118e-01,3.974786800148292221e-01,3.952539859102710551e-01,3.496477567667787278e-01,3.711531331108642862e-01,4.134223210975155882e-01,3.885799035965879500e-01,3.496477567667783393e-01,3.515016685205781255e-01,3.848720800889882110e-01,1.000000000000000000e+00
3.604004449388211739e-01,3.585465331850199999e-01,3.600296625880607393e-01,3.463107156099379802e-01,3.418613274008152070e-01,3.870967741935479323e-01,3.218390804597708321e-01,3.296255098257324101e-01,3.748609566184650799e-01,3.463107156099367590e-01,3.318502039302924644e-01,3.377827215424552554e-01,3.685576566555432976e-01,3.266592510196520416e-01,3.307378568780123818e-01,3.448275862068967967e-01,3.314794215795329180e-01,3.466814979606973601e-01,3.414905450500553830e-01,3.329625509825727692e-01,3.626251390433816724e-01,3.177604746014099923e-01,3.196143863552094455e-01,3.648498331479422818e-01,3.418613274008148739e-01,3.337041156840936940e-01,3.414905450500556050e-01,3.533555802743786889e-01,3.266592510196515975e-01,3.377827215424550888e-01,3.781979977753056610e-01,3.615127919911010901e-01,3.448275862068962416e-01,3.559510567296996775e-01,3.548387096774198168e-01,3.518724508713383381e-01,3.351872450871337117e-01,3.281423804226925589e-01,3.555802743789400200e-01,3.359288097886554691e-01,3.381535038932149129e-01,3.537263626251389015e-01,3.581757508342600094e-01,3.381535038932152459e-01,3.151649981460888372e-01,3.155357804968484947e-01,3.296255098257325211e-01,3.210975157582497408e-01,3.385242862439744038e-01,3.292547274749719755e-01,3.096032628846871471e-01,3.173896922506491691e-01,3.426028921023356322e-01,3.451983685576566763e-01,3.155357804968488278e-01,3.370411568409348302e-01,3.292547274749722530e-01,3.641082684464216346e-01,3.400074156470146991e-01,3.596588802372996940e-01,3.470522803114571286e-01,3.515016685205783475e-01,3.403781979977756333e-01,3.592880978865405361e-01,3.355580274378949790e-01,3.515016685205782365e-01,3.422321097515753641e-01,3.259176863181314499e-01,3.618835743418610806e-01,3.477938450129777759e-01,3.374119391916942101e-01,3.559510567296996775e-01,3.607712272895817751e-01,3.641082684464221342e-01,3.381535038932147463e-01,3.236929922135713955e-01,3.422321097515760302e-01,3.381535038932148018e-01,3.515016685205784031e-01,3.244345569150908215e-01,3.552094920281800294e-01,3.433444568038571121e-01,3.533555802743789664e-01,3.414905450500562711e-01,3.466814979606971381e-01,3.388950685947353381e-01,3.214682981090104530e-01,3.262884686688919955e-01,3.359288097886542479e-01,3.244345569150910991e-01,3.303670745272526132e-01,3.440860215053765936e-01,3.214682981090105085e-01,3.448275862068976294e-01,3.296255098257319105e-01,3.218390804597707211e-01,3.285131627734521054e-01,3.381535038932154680e-01,3.266592510196518750e-01,3.185020393029296404e-01,3.451983685576567873e-01,3.277715980719317912e-01,3.388950685947348385e-01,3.362995921394145160e-01,3.581757508342607865e-01,3.437152391546168806e-01,3.392658509454955507e-01,3.637374860956607003e-01,3.474230626622168416e-01,3.344456803856137306e-01,3.307378568780130479e-01,3.548387096774193172e-01,3.474230626622168416e-01,3.392658509454952731e-01,3.255469039673721254e-01,3.607712272895800543e-01,3.292547274749724195e-01,3.403781979977753003e-01,3.214682981090106195e-01,3.388950685947342834e-01,3.559510567296993999e-01,3.444568038561364731e-01,3.859844271412666283e-01,3.503893214682977653e-01,3.526140155728583747e-01,3.589173155357801015e-01,3.552094920281796964e-01,3.581757508342603424e-01,3.522432332220988838e-01,3.589173155357808787e-01,3.351872450871334896e-01,3.455691509084172219e-01,3.222098628105313223e-01,3.492769744160169609e-01,3.355580274378947570e-01,3.381535038932150794e-01,3.474230626622177853e-01,3.262884686688921621e-01,3.633667037449024861e-01,3.437152391546169361e-01,3.533555802743787444e-01,3.299962921764925672e-01,3.637374860956616995e-01,3.318502039302940743e-01,3.255469039673719589e-01,3.292547274749734187e-01,3.444568038561360290e-01,3.266592510196518750e-01,3.548387096774190952e-01,3.032999629217661974e-01,3.726362625139046925e-01,3.207267334074899168e-01,3.188728216536893534e-01,3.185020393029298624e-01,3.340748980348542951e-01,3.403781979977749117e-01,3.396366332962539314e-01,3.274008157211716341e-01,3.396366332962543200e-01,3.337041156840933054e-01,3.314794215795320298e-01,3.225806451612903691e-01,3.455691509084166113e-01,3.381535038932146353e-01,3.196143863552097231e-01,3.199851687059698802e-01,3.340748980348531849e-01,3.277715980719316247e-01,3.248053392658507565e-01,3.351872450871336007e-01,3.422321097515758082e-01,3.552094920281801960e-01,3.481646273637377664e-01,3.793103448275848555e-01,3.400074156470153097e-01,3.529847979236179767e-01,3.411197626992956700e-01,3.718946978123836011e-01,3.492769744160171830e-01,3.503893214682980428e-01,3.522432332220983286e-01,3.700407860585829267e-01,3.422321097515755306e-01,3.392658509454948845e-01,3.362995921394136833e-01,3.437152391546161589e-01,3.322209862810540093e-01,3.411197626992952259e-01,3.340748980348534070e-01,3.233222098628107943e-01,3.563218390804608893e-01,3.626251390433818389e-01,3.982202447163503689e-01,3.563218390804598901e-01,3.663329625509817999e-01,3.325917686318139999e-01,3.555802743789395204e-01,3.730070448646641834e-01,3.641082684464230224e-01,3.644790507971822913e-01,3.581757508342598983e-01,3.674453096032628263e-01,3.474230626622182849e-01,3.362995921394141274e-01,3.474230626622174523e-01,3.381535038932147463e-01,3.526140155728588188e-01,3.262884686688915514e-01,3.314794215795327514e-01,3.173896922506491691e-01,3.789395624768253090e-01,3.470522803114573507e-01,3.830181683351862598e-01,3.607712272895803873e-01,3.822766036336665008e-01,3.403781979977752448e-01,3.585465331850202220e-01,3.789395624768258086e-01,3.770856507230249677e-01,3.474230626622176743e-01,3.596588802373005822e-01,3.592880978865405917e-01,3.700407860585833708e-01,3.299962921764929002e-01,3.781979977753061051e-01,3.314794215795322518e-01,3.540971449758988365e-01,3.652206154987020503e-01,3.344456803856136196e-01,3.292547274749725306e-01,3.374119391916950983e-01,3.959955506117900370e-01,3.785687801260657626e-01,3.867259918427877197e-01,3.570634037819798157e-01,3.678160919540218177e-01,3.544679273266593822e-01,3.626251390433818389e-01,3.526140155728580416e-01,3.544679273266592712e-01,3.652206154987021058e-01,3.648498331479420043e-01,3.374119391916937660e-01,3.318502039302933526e-01,3.385242862439750700e-01,3.781979977753058830e-01,3.544679273266586605e-01,3.418613274008151515e-01,3.474230626622171192e-01,3.474230626622168416e-01,3.518724508713379495e-01,3.388950685947346719e-01,3.652206154987017728e-01,3.800519095291059468e-01,3.819058212829062882e-01,3.908045977011482264e-01,3.733778272154235633e-01,3.667037449017417350e-01,3.629959213941412188e-01,3.767148683722648661e-01,3.882091212458280705e-01,3.696700037078229917e-01,3.618835743418608586e-01,3.559510567296991224e-01,3.774564330737849027e-01,3.544679273266591046e-01,3.437152391546157149e-01,3.596588802373001381e-01,3.715239154616227779e-01,3.570634037819796491e-01,3.474230626622163975e-01,3.333333333333336479e-01,3.707823507601022972e-01,3.633667037449004877e-01,3.559510567296987893e-01,3.251761216166116353e-01,4.004449388209117000e-01,3.781979977753048283e-01,4.052651093807927984e-01,3.896922506488681992e-01,3.800519095291050586e-01,3.793103448275857437e-01,3.963663329625509157e-01,4.067482387838331492e-01,3.811642565813866401e-01,3.819058212829066767e-01,3.626251390433808397e-01,3.830181683351867594e-01,3.759733036707449405e-01,3.830181683351862598e-01,3.856136447905078035e-01,3.748609566184644692e-01,3.629959213941402751e-01,3.696700037078225476e-01,3.600296625880601287e-01,3.778272154245446157e-01,3.819058212829055665e-01,3.585465331850199444e-01,3.400074156470153097e-01,3.400074156470151987e-01,4.011865035224312925e-01,3.952539859102685571e-01,4.063774564330725481e-01,3.856136447905073594e-01,3.767148683722647551e-01,3.700407860585838149e-01,3.744901742677042566e-01,3.807934742306260389e-01,3.833889506859466945e-01,3.670745272525024472e-01,3.548387096774189842e-01,3.726362625139036377e-01,3.655913978494621519e-01,3.674453096032619381e-01,3.859844271412674610e-01,3.503893214682973767e-01,3.704115684093435834e-01,3.718946978123829905e-01,3.496477567667778952e-01,3.518724508713383381e-01,3.793103448275854661e-01,3.759733036707441078e-01,3.689284390063032326e-01,3.147942157953287912e-01,3.325917686318135003e-01,1.000000000000000000e+00
